Time,SoC,Temp,Vol,Curr
2994,92.8711298345068,19.9146304124323,4.06697134619088,3.70008952695344
2995,92.8689385495386,19.9146885884644,4.06696168257017,3.70008439654492
2996,92.8667472762498,19.9147569881032,4.06695201900346,3.70007926541034
2997,92.8645560130933,19.914827882239,4.06694235548826,3.70007413355502
2998,92.8623647583751,19.914898776047,4.06693269201774,3.70006900098219
2999,92.8601735105307,19.914969669582,4.06692302858443,3.70006386769447
3000,92.8579822681123,19.9150405628946,4.06691336518144,3.7000587336948
3001,92.8557910297756,19.9151114560317,4.06690370180237,3.70005359898639
3002,92.853599794276,19.9151823490367,4.06689403844131,3.70004846357256
3003,92.8514085604687,19.9152532419499,4.06688437509276,3.70004332745695
3004,92.8492173273106,19.9153241348084,4.06687471175167,3.70003819064314
3005,92.8470260938617,19.9153950276458,4.06686504841344,3.70003305313521
3006,92.8448348592845,19.9154659204927,4.06685538507393,3.70002791493715
3007,92.8426436228428,19.9155368133761,4.06684572172944,3.70002277605331
3008,92.8404523838974,19.9156077063198,4.06683605837674,3.70001763648814
3009,92.8382611419014,19.9156785993445,4.06682639501299,3.70001249624635
3010,92.8360698963945,19.9157494924679,4.06681673163579,3.70000735533276
3011,92.8338786470166,19.9158184781116,4.0668070682431,3.70000221375237
3012,92.8316873937134,19.9158827376241,4.06679740483334,3.6999970715103
3013,92.8294961369305,19.9159469972518,4.06678774140628,3.69999192861247
3014,92.8273048771172,19.9160112569815,4.06677807796386,3.69998678506576
3015,92.8251136147133,19.9160755168001,4.06676841450809,3.69998164087716
3016,92.8229223501521,19.9161397766946,4.06675875104089,3.69997649605344
3017,92.820731083858,19.9162040366524,4.06674908756417,3.69997135060143
3018,92.8185398162421,19.9162682966611,4.06673942407981,3.69996620452785
3019,92.8163485476952,19.9163325567084,4.06672976058963,3.69996105783935
3020,92.8141572785829,19.9163968167831,4.06672009709534,3.69995591054247
3021,92.8119660092409,19.9164610768744,4.06671043359855,3.69995076264366
3022,92.8097747399713,19.9165253369724,4.06670077010075,3.69994561414925
3023,92.8075834710417,19.9165895970683,4.06669110660327,3.69994046506541
3024,92.8053922026837,19.9166538571542,4.06668144310729,3.69993531539831
3025,92.8032009350943,19.9167181172234,4.06667177961384,3.69993016515383
3026,92.8010096684366,19.91678237727,4.06666211612377,3.69992501433791
3027,92.7988184027916,19.9168511510152,4.0666524526378,3.69991986295615
3028,92.7966271377629,19.9169216303196,4.06664278915631,3.69991471101406
3029,92.7944358727988,19.9169921096041,4.06663312567753,3.69990955851595
3030,92.7922446073794,19.9170625888866,4.06662346219904,3.69990440546579
3031,92.7900533410157,19.9171330681837,4.06661379871854,3.69989925186748
3032,92.7878620732451,19.9172035475112,4.06660413523388,3.699894097725
3033,92.7856708036319,19.9172740268839,4.06659447174301,3.69988894304233
3034,92.7834795317704,19.9173445063159,4.06658480824402,3.69988378782354
3035,92.7812882572876,19.9174149858202,4.06657514473511,3.69987863207263
3036,92.7790969798462,19.9174854654089,4.06656548121464,3.69987347579367
3037,92.7769056991467,19.9175559450927,4.06655581768112,3.69986831899079
3038,92.7747144149279,19.9176264248812,4.06654615413324,3.6998631616682
3039,92.7725231269669,19.917696904783,4.06653649056983,3.69985800383007
3040,92.7703318350781,19.9177673848052,4.06652682698992,3.69985284548071
3041,92.7681405391111,19.9178378649536,4.06651716339269,3.69984768662444
3042,92.7659492389403,19.9179090773489,4.06650749977748,3.69984252726552
3043,92.7637579343392,19.9179857409117,4.06649783614373,3.69983736740841
3044,92.7615666245952,19.9180624046295,4.06648817249044,3.6998322070572
3045,92.7593753090675,19.9181390685273,4.06647850881446,3.6998270462148
3046,92.7571839871944,19.9182157326274,4.06646884511299,3.69982188488428
3047,92.7549926584802,19.9182923969495,4.06645918138353,3.69981672306882
3048,92.7528013224883,19.9183690615109,4.0664495176239,3.69981156077177
3049,92.7506099788372,19.9184457263269,4.06643985383217,3.6998063979965
3050,92.7484186271997,19.9185223914109,4.06643019000667,3.69980123474661
3051,92.7462272673016,19.9185990567744,4.06642052614595,3.69979607102557
3052,92.7440358989205,19.9186757224268,4.0664108622488,3.69979090683715
3053,92.7418445218839,19.918752388376,4.06640119831424,3.6997857421851
3054,92.7396531360673,19.918829054628,4.06639153434151,3.69978057707329
3055,92.7374617413905,19.9189057211872,4.06638187033006,3.69977541150564
3056,92.7352703378148,19.9189823880563,4.06637220627953,3.69977024548607
3057,92.7330789253387,19.9190590552368,4.06636254218976,3.6997650790187
3058,92.7308875039966,19.9191355156404,4.06635287806074,3.69975991210762
3059,92.7286960738748,19.9192117389914,4.06634321389262,3.69975474475698
3060,92.726504635106,19.9192879626478,4.06633354968579,3.69974957697101
3061,92.724313187841,19.919364186605,4.06632388544082,3.69974440875399
3062,92.7221217322447,19.9194404108577,4.06631422115838,3.69973924011026
3063,92.7199302684936,19.9195166354002,4.0663045568392,3.69973407104419
3064,92.717738796773,19.9195928602263,4.06629489248406,3.69972890156005
3065,92.7155473172742,19.9196690853296,4.06628522809377,3.69972373166207
3066,92.7133558301922,19.9197453107035,4.06627556366918,3.69971856135463
3067,92.7111643357234,19.9198215363411,4.06626589921115,3.69971339064188
3068,92.7089728340637,19.9198977622357,4.06625623472054,3.69970821952813
3069,92.7067813254075,19.9199739883804,4.06624657019822,3.69970304801749
3070,92.7045898099458,19.9200502147684,4.06623690564505,3.69969787611418
3071,92.7023982878659,19.9201264413932,4.06622724106186,3.69969270382223
3072,92.7002067593501,19.9202026682481,4.06621757644949,3.6996875311458
3073,92.6980152245758,19.920278895327,4.06620791180873,3.69968235808882
3074,92.6958236836618,19.9203597161754,4.06619824714038,3.69967718465541
3075,92.6936321362631,19.920442295978,4.06618858244495,3.69967201084925
3076,92.6914405818951,19.9205248760249,4.06617891772092,3.69966683667308
3077,92.6892490201244,19.9206074563344,4.06616925296616,3.6996616621293
3078,92.6870574505646,19.9206900369229,4.06615958817875,3.69965648722026
3079,92.6848658728695,19.9207726178048,4.06614992335699,3.69965131194855
3080,92.6826742867312,19.9208551989933,4.06614025849935,3.69964613631676
3081,92.6804826918805,19.9209377805,4.06613059360448,3.69964096032748
3082,92.6782910880883,19.9210203623349,4.06612092867119,3.69963578398341
3083,92.6760994751663,19.9211029445068,4.06611126369847,3.69963060728735
3084,92.6739078529678,19.9211855270227,4.06610159868548,3.69962543024208
3085,92.6717162213872,19.9212681098882,4.06609193363159,3.69962025285051
3086,92.6695245803581,19.9213506931072,4.06608226853632,3.69961507511563
3087,92.6673329298519,19.9214332766822,4.06607260339938,3.69960989704043
3088,92.6651412698747,19.9215158606143,4.06606293822065,3.699604718628
3089,92.6629496004642,19.9215984449033,4.06605327300015,3.69959953988156
3090,92.660757921692,19.9216805625186,4.06604360773805,3.69959436080416
3091,92.6585662336996,19.9217626715216,4.06603394243466,3.69958918139912
3092,92.656374536647,19.92184478087,4.06602427709061,3.69958400166982
3093,92.6541828307082,19.9219268905579,4.06601461170661,3.69957882161959
3094,92.6519911160685,19.9220090005787,4.06600494628342,3.69957364125188
3095,92.6497993929222,19.9220911109254,4.06599528082186,3.69956846057007
3096,92.6476076614696,19.9221732215908,4.06598561532279,3.69956327957755
3097,92.6454159219153,19.9222553325674,4.06597594978708,3.69955809827765
3098,92.6432241744651,19.9223374438476,4.06596628421565,3.69955291667377
3099,92.641032419325,19.9224195554235,4.06595661860939,3.69954773476919
3100,92.6388406566989,19.9225016672875,4.06594695296922,3.69954255256733
3101,92.6366488867878,19.922583779432,4.06593728729604,3.69953737007136
3102,92.6344571097886,19.9226658918494,4.06592762159073,3.69953218728454
3103,92.6322653258932,19.9227480045324,4.06591795585417,3.69952700421016
